039b,bass,0,0,0,0,0,0,0,0,0.06818181818181818,0,0.022727272727272728,0,0,0.7045454545454546,0,0,0,0.09090909090909091,0.022727272727272728,0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
039t,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03260869565217391,0,0.021739130434782608,0.07608695652173914,0,0.06521739130434782,0,0.41304347826086957,0.021739130434782608,0,0.16304347826086957,0,0.20652173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0
039t,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22826086956521738,0,0.6956521739130435,0,0.021739130434782608,0.05434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
039t,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03260869565217391,0,0.29347826086956524,0,0,0.11956521739130435,0,0.14130434782608695,0,0.20652173913043478,0.010869565217391304,0,0.07608695652173914,0,0.11956521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0
039t,bass,0,0,0,0,0,0,0,0,0.06521739130434782,0,0,0.07608695652173914,0,0.4673913043478261,0,0.06521739130434782,0.1956521739130435,0,0.021739130434782608,0,0.10869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03076923076923077,0,0.015384615384615385,0,0.16923076923076924,0.4461538461538462,0,0.12307692307692308,0,0.2,0.015384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2786885245901639,0.01639344262295082,0,0.5737704918032787,0,0.13114754098360656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11594202898550725,0,0.10144927536231885,0,0.028985507246376812,0.4782608695652174,0,0.18840579710144928,0,0.07246376811594203,0,0,0.014492753623188406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040,bass,0,0.3835616438356164,0,0.0136986301369863,0,0.0410958904109589,0.0958904109589041,0,0.3013698630136986,0,0.0821917808219178,0,0,0.0821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,Treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08196721311475409,0,0.02459016393442623,0,0.1721311475409836,0,0,0.5081967213114754,0,0.11475409836065574,0,0,0.09836065573770492,0,0,0,0,0,0,0,0,0,0,0,0,0
041,Alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06557377049180328,0.3524590163934426,0,0.1885245901639344,0,0.36065573770491804,0.03278688524590164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,Tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819672131147541,0.30327868852459017,0,0.1721311475409836,0,0.1557377049180328,0.04918032786885246,0,0.21311475409836064,0,0.00819672131147541,0,0.00819672131147541,0.06557377049180328,0,0,0,0.01639344262295082,0,0,0,0,0,0,0,0,0
041,Bass,0,0,0,0,0,0,0.08196721311475409,0,0.28688524590163933,0,0.07377049180327869,0,0,0.47540983606557374,0,0.05737704918032787,0,0.02459016393442623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
042,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303030303030304,0,0,0.08333333333333333,0,0.13636363636363635,0,0.4090909090909091,0.03787878787878788,0,0.22727272727272727,0,0.07575757575757576,0,0,0,0,0,0,0,0,0,0,0,0,0
042,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2878787878787879,0,0.48484848484848486,0,0.18181818181818182,0.045454545454545456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
042,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303030303030304,0,0.24242424242424243,0,0,0.12121212121212122,0,0.15151515151515152,0,0.24242424242424243,0.015151515151515152,0,0.14393939393939395,0,0.045454545454545456,0,0.007575757575757576,0,0,0,0,0,0,0,0,0,0,0
042,bass,0,0,0,0,0,0,0,0,0.07575757575757576,0,0,0.2878787878787879,0,0.45454545454545453,0,0.030303030303030304,0.11363636363636363,0,0.022727272727272728,0,0.015151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
043,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14018691588785046,0,0.1588785046728972,0,0.09345794392523364,0.056074766355140186,0,0.3364485981308411,0,0.12149532710280374,0,0.04672897196261682,0.04672897196261682,0,0,0,0,0,0,0,0,0,0,0,0,0
043,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018691588785046728,0,0.018691588785046728,0.2523364485981308,0,0.308411214953271,0,0.3925233644859813,0.009345794392523364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
043,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22429906542056074,0,0.06542056074766354,0,0.21495327102803738,0.12149532710280374,0,0.32710280373831774,0,0.037383177570093455,0,0,0.009345794392523364,0,0,0,0,0,0,0,0,0,0,0,0,0
043,bass,0,0.05714285714285714,0,0,0,0.05714285714285714,0.02857142857142857,0,0.29523809523809524,0,0,0,0,0.3333333333333333,0,0.17142857142857143,0,0.0380952380952381,0.01904761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
044,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09090909090909091,0,0.010101010101010102,0,0,0.40404040404040403,0,0.2222222222222222,0,0.1919191919191919,0.020202020202020204,0,0.06060606060606061,0,0,0,0,0,0
044,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050505050505050504,0,0.3939393939393939,0.020202020202020204,0,0.24242424242424243,0,0.1717171717171717,0,0.09090909090909091,0.030303030303030304,0,0,0,0,0,0,0,0,0,0,0,0,0
044,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303030303030304,0,0,0.21717171717171718,0,0.15656565656565657,0,0,0.21212121212121213,0,0.18686868686868688,0,0.07575757575757576,0.06060606060606061,0,0.06060606060606061,0,0,0,0,0,0
044,bass,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20202020202020202,0,0.15151515151515152,0,0.13131313131313133,0.06060606060606061,0,0.37373737373737376,0,0.010101010101010102,0,0,0.0707070707070707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
045b,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411764705882353,0,0,0,0.058823529411764705,0.014705882352941176,0,0.5294117647058824,0,0.17647058823529413,0,0,0.19117647058823528,0,0,0,0,0,0,0,0,0,0,0,0,0
045b,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2647058823529412,0,0.17647058823529413,0,0.5588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
045b,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1323529411764706,0,0.029411764705882353,0,0.1323529411764706,0.014705882352941176,0,0.3088235294117647,0,0.08823529411764706,0,0,0.19117647058823528,0,0.07352941176470588,0,0.029411764705882353,0,0,0,0,0,0,0,0,0
045b,bass,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0.5833333333333334,0,0.15,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
045t,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444444444444446,0,0,0,0,0.18888888888888888,0,0.16666666666666666,0,0.45555555555555555,0.011111111111111112,0,0.13333333333333333,0,0,0,0,0,0
045t,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.3111111111111111,0,0.15555555555555556,0,0.14444444444444443,0.32222222222222224,0,0,0,0,0,0,0,0,0,0,0,0,0
045t,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17777777777777778,0,0.044444444444444446,0,0,0.4111111111111111,0,0.07777777777777778,0,0.2,0,0,0.08888888888888889,0,0,0,0,0,0
045t,bass,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37777777777777777,0,0.011111111111111112,0,0.1111111111111111,0,0,0.3111111111111111,0,0.1,0,0,0.08888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
046,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014705882352941176,0,0.014705882352941176,0,0.22058823529411764,0.029411764705882353,0,0.5588235294117647,0,0.10294117647058823,0,0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0
046,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411764705882353,0,0.11764705882352941,0.8235294117647058,0,0.029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
046,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647058823529413,0,0.1323529411764706,0,0.29411764705882354,0.10294117647058823,0,0.23529411764705882,0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
046,bass,0,0.125,0,0.015625,0,0.015625,0.0625,0,0.296875,0,0.03125,0,0,0.4375,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047b,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0,0.1527777777777778,0,0.027777777777777776,0.2361111111111111,0,0.16666666666666666,0,0.3333333333333333,0,0,0.027777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047b,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20512820512820512,0.01282051282051282,0,0.20512820512820512,0,0.11538461538461539,0,0.11538461538461539,0.34615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047b,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904761904761904,0,0,0.10714285714285714,0,0.35714285714285715,0,0,0.17857142857142858,0,0.08333333333333333,0,0.16666666666666666,0,0,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047b,bass,0,0.2619047619047619,0,0,0.05952380952380952,0,0.03571428571428571,0,0.21428571428571427,0,0,0.16666666666666666,0,0.2261904761904762,0,0.023809523809523808,0.011904761904761904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047t,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.26,0,0.22,0.03,0,0.27,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047t,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0,0.66,0,0.11,0,0.06,0.09,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047t,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0.04,0,0,0.18,0,0.18,0,0.16,0.04,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047t,bass,0,0.1956521739130435,0,0.043478260869565216,0,0.043478260869565216,0,0,0.5869565217391305,0,0.043478260869565216,0,0.021739130434782608,0.06521739130434782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
048b,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769230769232,0,0,0.125,0,0.0673076923076923,0,0.5576923076923077,0.038461538461538464,0,0.1346153846153846,0,0.057692307692307696,0,0,0,0,0,0,0,0,0,0,0,0,0
048b,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0,0.2692307692307692,0,0.4423076923076923,0,0.1346153846153846,0.11538461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
048b,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21153846153846154,0,0.07692307692307693,0.17307692307692307,0,0.09615384615384616,0,0.23076923076923078,0.019230769230769232,0,0.057692307692307696,0,0.125,0,0.009615384615384616,0,0,0,0,0,0,0,0,0,0,0
048b,bass,0,0,0,0,0,0,0,0,0.17307692307692307,0,0,0.1346153846153846,0,0.4423076923076923,0,0.019230769230769232,0.1346153846153846,0,0.019230769230769232,0,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
048t,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037035,0,0,0.1111111111111111,0,0.14814814814814814,0,0.12962962962962962,0.2037037037037037,0,0.09259259259259259,0,0.24074074074074073,0,0,0.037037037037037035,0,0,0,0,0,0
048t,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0,0.037037037037037035,0,0.3888888888888889,0.037037037037037035,0,0.3333333333333333,0,0.14814814814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
048t,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0,0.2222222222222222,0,0,0.4074074074074074,0,0.07407407407407407,0,0.07407407407407407,0,0,0,0,0,0,0,0,0
048t,bass,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35185185185185186,0,0.08333333333333333,0,0.08333333333333333,0.07407407407407407,0,0.25925925925925924,0,0.1111111111111111,0,0,0.037037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
049b,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09302325581395349,0.09302325581395349,0,0.11627906976744186,0,0.32558139534883723,0.046511627906976744,0,0.20930232558139536,0,0.06976744186046512,0,0,0.046511627906976744,0,0,0,0,0,0,0,0,0,0,0,0,0
049b,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23255813953488372,0,0.18604651162790697,0,0.16279069767441862,0.4186046511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
049b,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18604651162790697,0,0.16279069767441862,0,0.20930232558139536,0.09302325581395349,0,0.3023255813953488,0,0.046511627906976744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
049b,bass,0,0.09302325581395349,0,0,0,0.023255813953488372,0.13953488372093023,0,0.27906976744186046,0,0.11627906976744186,0,0,0.3023255813953488,0,0.023255813953488372,0,0.023255813953488372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
049t,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0,0.16666666666666666,0.3194444444444444,0,0.13194444444444445,0,0.1597222222222222,0.027777777777777776,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
049t,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0,0,0.4861111111111111,0,0.1736111111111111,0,0.0625,0.16666666666666666,0,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
049t,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777776,0,0.05555555555555555,0,0.05555555555555555,0.3055555555555556,0,0.2222222222222222,0,0.25,0.05555555555555555,0,0.027777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
049t,bass,0,0.19444444444444445,0,0,0,0.027777777777777776,0.08333333333333333,0,0.3055555555555556,0,0.1388888888888889,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050b,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.02,0,0.5,0,0.08,0,0.14,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0
050b,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.22,0,0.48,0.1,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050b,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.06,0,0.28,0,0.06,0,0.02,0.26,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0
050b,bass,0,0,0,0,0,0,0,0,0.14,0,0.02,0,0.04,0.58,0,0.12,0,0.08,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050t,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11627906976744186,0,0.09302325581395349,0,0.5581395348837209,0.05813953488372093,0,0.08139534883720931,0,0.09302325581395349,0,0,0,0,0,0,0,0,0,0,0,0,0
050t,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16279069767441862,0,0.45348837209302323,0,0.13953488372093023,0.23255813953488372,0,0.011627906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050t,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13953488372093023,0,0.06976744186046512,0.05232558139534884,0,0.06395348837209303,0,0.37209302325581395,0.03488372093023256,0,0.1511627906976744,0,0.11627906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0
050t,bass,0,0,0,0,0,0,0.021739130434782608,0,0.17391304347826086,0,0,0.06521739130434782,0,0.5217391304347826,0,0.08695652173913043,0.13043478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
051,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007352941176470588,0,0.4338235294117647,0.029411764705882353,0,0.23529411764705882,0,0.29411764705882354,0,0,0,0,0,0,0,0,0,0,0,0,0
051,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08088235294117647,0,0.5661764705882353,0,0.1323529411764706,0.22058823529411764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
051,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647058823529413,0,0.04411764705882353,0.11764705882352941,0,0.08088235294117647,0,0.1323529411764706,0.014705882352941176,0,0.11029411764705882,0,0.2647058823529412,0,0.014705882352941176,0.04411764705882353,0,0,0,0,0,0,0,0,0,0
051,bass,0,0,0,0,0,0,0,0,0.0661764705882353,0,0,0.0661764705882353,0,0.5147058823529411,0,0.029411764705882353,0.21323529411764705,0,0.03676470588235294,0,0.07352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
052b,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666666666666664,0,0.08333333333333333,0,0.4166666666666667,0.020833333333333332,0,0.3125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
052b,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444444444444446,0,0.06666666666666667,0,0.12222222222222222,0.5,0,0.12222222222222222,0,0.14444444444444443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
052b,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22916666666666666,0,0.16666666666666666,0,0.16666666666666666,0.010416666666666666,0,0.25,0,0.07291666666666667,0,0.020833333333333332,0.08333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
052b,bass,0,0,0,0,0,0,0.020833333333333332,0,0.25,0,0.08333333333333333,0,0,0.3958333333333333,0,0.052083333333333336,0,0.13541666666666666,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
052t,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07291666666666667,0,0.11458333333333333,0,0.375,0.020833333333333332,0,0.375,0,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
052t,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0.03125,0,0.041666666666666664,0.4583333333333333,0,0.16666666666666666,0,0.11458333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
052t,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333333333332,0,0,0,0,0.3229166666666667,0,0.1875,0,0.25,0.03125,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
052t,bass,0,0.09090909090909091,0,0,0,0,0.045454545454545456,0,0.3181818181818182,0,0.045454545454545456,0,0.011363636363636364,0.4431818181818182,0,0.022727272727272728,0,0.022727272727272728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
053,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.1,0,0.39,0,0.1,0.19,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
053,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0.53,0.02,0,0.29,0,0.07,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
053,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034482758620689655,0,0,0.05172413793103448,0,0.28448275862068967,0,0.15517241379310345,0.15948275862068967,0,0.15086206896551724,0,0.15517241379310345,0,0,0.008620689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
053,bass,0,0.1896551724137931,0,0,0.02586206896551724,0,0.05172413793103448,0,0.2672413793103448,0,0,0.15517241379310345,0,0.23275862068965517,0,0.008620689655172414,0.06896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
054,Treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25892857142857145,0,0.05357142857142857,0,0,0.36607142857142855,0,0.0625,0,0.21428571428571427,0.026785714285714284,0,0.017857142857142856,0,0,0,0,0,0
054,Tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873015873015872,0,0.14285714285714285,0,0.051587301587301584,0,0.03571428571428571,0.40476190476190477,0,0.17063492063492064,0,0.15079365079365079,0.027777777777777776,0,0,0,0,0,0,0,0
054,Bass,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.5,0,0.0942622950819672,0,0.1680327868852459,0.040983606557377046,0,0.18032786885245902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,Treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5111111111111111,0,0.1111111111111111,0,0,0.36666666666666664,0,0,0,0.011111111111111112,0,0,0,0,0,0,0,0,0
055,Alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0,0.17777777777777778,0,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,Tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24444444444444444,0,0.17777777777777778,0,0.2222222222222222,0,0,0.17777777777777778,0,0.044444444444444446,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
055,Bass,0,0,0,0,0,0,0,0,0.27906976744186046,0,0.12790697674418605,0,0,0.5930232558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
056b,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13541666666666666,0,0.34375,0.020833333333333332,0,0.25,0,0.25,0,0,0,0,0,0,0,0
056b,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21875,0,0.53125,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
